,0,1
7706,-0.9568399942376185,-0.337004096417083
15860,1.2285990854735729,-0.337004096417083
9246,1.4714256498859273,4.7628381326680085
16573,1.0586204903849246,-0.337004096417083
3454,0.6943806437663927,-0.337004096417083
5833,-0.9811226506788538,-0.337004096417083
12844,1.4228603370034565,-0.337004096417083
8912,0.3544234535890963,-0.337004096417083
10135,-1.4182104666210917,-0.337004096417083
10362,0.5972500180014508,-0.337004096417083
9031,-0.2526429574417901,-0.337004096417083
8148,-0.7140134298252637,1.3629433132779474
15717,1.2528817419148082,-0.337004096417083
12748,-0.9082746813551474,-0.337004096417083
14373,0.08731423273550629,-0.337004096417083
14675,0.4272714229128027,-0.337004096417083
11563,-1.7096023439159176,-0.337004096417083
3044,1.2285990854735729,6.4627855423630365
12534,0.8886418952962764,-0.337004096417083
15003,1.3985776805622208,-0.337004096417083
11438,-1.248231871532444,-0.337004096417083
4548,-0.7140134298252637,-0.337004096417083
8324,0.06303157629427084,-0.337004096417083
6303,-0.05838170591190645,-0.337004096417083
9561,-1.3696451537386212,-0.337004096417083
2555,-0.15551233167684828,-0.337004096417083
7721,-0.5926001476190865,-0.337004096417083
9023,-0.44690420897167377,-0.337004096417083
15314,-1.5396237488272693,-0.337004096417083
7255,-1.4182104666210917,-0.337004096417083
6511,1.4957083063271628,4.7628381326680085
656,-0.8111440555902056,-0.337004096417083
1905,1.5442736192096336,1.3629433132779474
3466,0.9857725210612182,1.3629433132779474
14767,-0.8354267120314409,-0.337004096417083
14603,-1.3210798408561502,-0.337004096417083
10621,-0.10694701879437736,-0.337004096417083
11854,-1.6367543745922108,-0.337004096417083
8511,1.1071858032673954,4.7628381326680085
13434,-1.7338850003571529,-0.337004096417083
13737,-1.3696451537386212,-0.337004096417083
13079,0.1358795456179772,-0.337004096417083
1697,-0.00981639302943554,1.3629433132779474
8152,-0.6168828040603219,-0.337004096417083
6681,-1.3696451537386212,-0.337004096417083
6750,0.30585814070662537,1.3629433132779474
13142,1.6656869014158109,-0.337004096417083
1645,-1.2725145279736794,-0.337004096417083
480,-1.5881890617097405,-0.337004096417083
12581,-1.4667757795035634,-0.337004096417083
13574,1.6656869014158109,-0.337004096417083
7190,0.5001193922365089,-0.337004096417083
8545,-1.5639064052685048,-0.337004096417083
5482,0.9857725210612182,-0.337004096417083
3562,-0.17979498811808373,-0.337004096417083
1642,-1.3453624972973857,-0.337004096417083
9338,0.2087275149416836,-0.337004096417083
16083,-0.3497735832067319,-0.337004096417083
5107,-1.1268185893262666,1.3629433132779474
10989,-1.6610370310334466,-0.337004096417083
12278,1.6656869014158109,-0.337004096417083
12622,-0.4711868654129092,-0.337004096417083
5027,0.4272714229128027,-0.337004096417083
3590,0.5001193922365089,-0.337004096417083
13684,0.8400765824138055,-0.337004096417083
4875,0.23301017138291905,1.3629433132779474
7788,1.034337833943689,3.062890722972978
9038,-0.08266436235314191,-0.337004096417083
5968,-1.1996665586499728,-0.337004096417083
7516,1.4228603370034565,-0.337004096417083
7079,1.3014470547972792,3.062890722972978
16646,-0.6654481169427928,-0.337004096417083
3451,0.6215326744426863,-0.337004096417083
3823,-0.8354267120314409,-0.337004096417083
5530,-1.3453624972973857,-0.337004096417083
5964,-1.2967971844149146,-0.337004096417083
8256,-1.5881890617097405,-0.337004096417083
9122,-1.5396237488272693,-0.337004096417083
8043,0.23301017138291905,-0.337004096417083
7590,-0.2769256138830256,-0.337004096417083
8945,1.1557511161498664,1.3629433132779474
12946,0.4029887664715672,-0.337004096417083
13543,0.9129245517375116,1.3629433132779474
3511,-1.4182104666210917,-0.337004096417083
4653,-1.6610370310334466,-0.337004096417083
4376,-1.3939278101798565,-0.337004096417083
2855,0.1358795456179772,4.7628381326680085
5357,1.4471429934446918,-0.337004096417083
51,-1.5153410923860338,-0.337004096417083
4261,-0.6897307733840283,-0.337004096417083
8584,-0.6168828040603219,-0.337004096417083
16453,1.6414042449745756,-0.337004096417083
14136,1.3257297112385145,1.3629433132779474
578,0.7915112695313345,-0.337004096417083
8869,-0.6897307733840283,-0.337004096417083
7017,-0.2040776445593192,-0.337004096417083
12107,1.0100551775024535,-0.337004096417083
15850,0.9857725210612182,-0.337004096417083
12818,0.7915112695313345,-0.337004096417083
2155,0.6215326744426863,-0.337004096417083
2375,-1.0296879635613247,-0.337004096417083
10018,-0.7625787427077347,-0.337004096417083
2612,1.2285990854735729,-0.337004096417083
6816,-1.5881890617097405,-0.337004096417083
16706,0.7915112695313345,-0.337004096417083
7820,-1.685319687474682,-0.337004096417083
11322,-0.5683174911778511,1.3629433132779474
8352,0.7429459566488636,-0.337004096417083
2352,-1.5881890617097405,-0.337004096417083
8430,-0.8597093684726765,-0.337004096417083
1184,1.5199909627683983,-0.337004096417083
16238,-0.08266436235314191,-0.337004096417083
14234,0.2087275149416836,-0.337004096417083
10936,0.5486847051189799,-0.337004096417083
15861,1.2528817419148082,-0.337004096417083
14768,-0.8111440555902056,-0.337004096417083
12136,1.714252214298282,-0.337004096417083
15254,0.5001193922365089,-0.337004096417083
15426,1.180033772591102,-0.337004096417083
2831,-0.44690420897167377,1.3629433132779474
7577,-0.5926001476190865,3.062890722972978
3166,0.6943806437663927,-0.337004096417083
14065,-0.3983388960892029,-0.337004096417083
2715,0.23301017138291905,-0.337004096417083
1245,-0.4954695218541447,1.3629433132779474
8154,-0.5683174911778511,-0.337004096417083
329,1.7385348707395174,-0.337004096417083
12644,0.06303157629427084,-0.337004096417083
750,1.4714256498859273,3.062890722972978
16591,1.4957083063271628,-0.337004096417083
1920,-1.5881890617097405,-0.337004096417083
6241,-1.5639064052685048,-0.337004096417083
13449,-1.3696451537386212,-0.337004096417083
16174,-1.6367543745922108,-0.337004096417083
8278,-1.0539706200025605,-0.337004096417083
7755,0.23301017138291905,-0.337004096417083
11082,0.5972500180014508,-0.337004096417083
15493,-0.6897307733840283,-0.337004096417083
11333,-0.301208270324261,-0.337004096417083
3459,0.8157939259725699,-0.337004096417083
12577,-1.5639064052685048,-0.337004096417083
5347,1.2043164290323374,-0.337004096417083
3385,-0.9811226506788538,-0.337004096417083
11905,-0.3983388960892029,-0.337004096417083
9549,-1.6610370310334466,-0.337004096417083
6706,-0.7625787427077347,-0.337004096417083
1877,0.8643592388550408,1.3629433132779474
7169,-0.00981639302943554,-0.337004096417083
7790,1.08290314682616,1.3629433132779474
13369,0.18444485850044806,1.3629433132779474
10358,0.5001193922365089,-0.337004096417083
6422,-0.6654481169427928,1.3629433132779474
3900,1.034337833943689,-0.337004096417083
3712,-0.034099049470670995,-0.337004096417083
114,0.014466263411799915,-0.337004096417083
508,-0.9082746813551474,-0.337004096417083
6736,-0.034099049470670995,-0.337004096417083
12625,-0.3983388960892029,-0.337004096417083
10076,0.6458153308839217,-0.337004096417083
5993,-0.5926001476190865,-0.337004096417083
13335,-0.6411654605015574,-0.337004096417083
3852,-0.13122967523561282,-0.337004096417083
15848,0.9372072081787473,-0.337004096417083
5758,0.6943806437663927,-0.337004096417083
1807,-0.8354267120314409,-0.337004096417083
6140,-0.5197521782953801,-0.337004096417083
3336,1.3257297112385145,-0.337004096417083
15463,-1.4182104666210917,-0.337004096417083
12815,0.7186633002076281,-0.337004096417083
3865,0.18444485850044806,-0.337004096417083
7375,1.4957083063271628,-0.337004096417083
8964,1.61712158853334,-0.337004096417083
2187,1.3985776805622208,-0.337004096417083
6293,-0.301208270324261,-0.337004096417083
11510,0.5001193922365089,-0.337004096417083
4977,-0.7868613991489701,1.3629433132779474
10842,-1.7338850003571529,-0.337004096417083
789,-1.0782532764437955,-0.337004096417083
11276,-1.685319687474682,1.3629433132779474
1020,1.034337833943689,3.062890722972978
11821,1.0586204903849246,-0.337004096417083
11500,0.2572928278241545,-0.337004096417083
4981,-0.6897307733840283,1.3629433132779474
12572,-1.685319687474682,-0.337004096417083
9730,-0.7625787427077347,-0.337004096417083
2246,-0.6654481169427928,1.3629433132779474
15282,1.180033772591102,-0.337004096417083
11506,0.4029887664715672,-0.337004096417083
16201,-0.9811226506788538,-0.337004096417083
13240,0.5486847051189799,-0.337004096417083
12097,0.767228613090099,3.062890722972978
16260,0.4515540793540381,-0.337004096417083
4134,-0.2769256138830256,-0.337004096417083
10827,1.3985776805622208,-0.337004096417083
14001,1.5442736192096336,-0.337004096417083
3242,-0.9568399942376185,-0.337004096417083
453,1.2528817419148082,3.062890722972978
13844,1.2285990854735729,-0.337004096417083
4206,1.4714256498859273,-0.337004096417083
8559,-1.2239492150912084,-0.337004096417083
14243,0.4272714229128027,-0.337004096417083
4757,0.8643592388550408,-0.337004096417083
6080,1.5199909627683983,3.062890722972978
5128,-0.6168828040603219,-0.337004096417083
7611,0.23301017138291905,-0.337004096417083
16001,1.1557511161498664,-0.337004096417083
9,0.9614898646199828,6.4627855423630365
16061,-0.8839920249139119,-0.337004096417083
2840,-0.22836030100055466,4.7628381326680085
3621,1.2528817419148082,1.3629433132779474
2667,-0.9325573377963828,-0.337004096417083
3763,1.2043164290323374,-0.337004096417083
5738,0.2087275149416836,-0.337004096417083
15161,1.7385348707395174,1.3629433132779474
446,1.08290314682616,1.3629433132779474
4054,1.2771643983560437,4.7628381326680085
13768,-0.6168828040603219,-0.337004096417083
8824,1.714252214298282,-0.337004096417083
16359,-0.6411654605015574,-0.337004096417083
11980,1.4228603370034565,1.3629433132779474
4304,0.3544234535890963,-0.337004096417083
7876,-0.3254909267654965,1.3629433132779474
10607,-0.44690420897167377,1.3629433132779474
14443,-1.7096023439159176,-0.337004096417083
11180,-0.5197521782953801,-0.337004096417083
2991,-0.05838170591190645,1.3629433132779474
4524,-1.2967971844149146,-0.337004096417083
10675,1.2043164290323374,-0.337004096417083
5908,0.8400765824138055,3.062890722972978
11182,-0.4711868654129092,-0.337004096417083
7805,1.4471429934446918,1.3629433132779474
12919,-0.2526429574417901,-0.337004096417083
10218,0.5972500180014508,-0.337004096417083
3686,-0.6654481169427928,-0.337004096417083
5677,-1.2725145279736794,-0.337004096417083
8206,0.6943806437663927,-0.337004096417083
7636,0.8400765824138055,-0.337004096417083
7879,-0.2526429574417901,-0.337004096417083
3037,1.0586204903849246,3.062890722972978
12255,1.1071858032673954,-0.337004096417083
2315,1.0100551775024535,-0.337004096417083
3663,-1.2239492150912084,-0.337004096417083
10322,-0.37405623964796736,1.3629433132779474
7203,0.8157939259725699,-0.337004096417083
12940,0.2572928278241545,-0.337004096417083
16081,-0.3983388960892029,-0.337004096417083
16031,-1.6124717181509756,-0.337004096417083
9813,1.2528817419148082,-0.337004096417083
10905,-0.2040776445593192,1.3629433132779474
14068,-0.3254909267654965,-0.337004096417083
5272,-0.6168828040603219,1.3629433132779474
14516,0.06303157629427084,-0.337004096417083
257,-0.00981639302943554,-0.337004096417083
15283,1.2043164290323374,-0.337004096417083
16351,-0.8354267120314409,-0.337004096417083
6718,-0.4711868654129092,1.3629433132779474
9922,0.4029887664715672,-0.337004096417083
14122,0.9857725210612182,-0.337004096417083
4278,-0.2769256138830256,-0.337004096417083
13639,-0.2526429574417901,-0.337004096417083
4455,0.5244020486777445,3.062890722972978
13961,0.5729673615602154,3.062890722972978
1142,0.5001193922365089,-0.337004096417083
1032,1.3257297112385145,-0.337004096417083
2808,-1.0054053071200892,-0.337004096417083
497,-1.1753839022087371,-0.337004096417083
1349,-1.4667757795035634,-0.337004096417083
5524,-1.4910584359447985,1.3629433132779474
16626,-1.1511012457675018,-0.337004096417083
10203,0.23301017138291905,-0.337004096417083
9663,1.1071858032673954,-0.337004096417083
7164,-0.13122967523561282,-0.337004096417083
5432,-0.22836030100055466,3.062890722972978
8814,1.4714256498859273,-0.337004096417083
12977,1.1557511161498664,-0.337004096417083
8619,0.23301017138291905,-0.337004096417083
3967,-0.8354267120314409,-0.337004096417083
9963,1.3985776805622208,-0.337004096417083
8890,-0.17979498811808373,-0.337004096417083
8929,0.767228613090099,-0.337004096417083
13461,-1.0782532764437955,-0.337004096417083
16026,-1.7338850003571529,-0.337004096417083
14230,0.11159688917674174,-0.337004096417083
9818,1.3742950241209857,-0.337004096417083
9402,-1.7338850003571529,-0.337004096417083
10081,0.767228613090099,-0.337004096417083
14022,-1.4424931230623277,3.062890722972978
9247,1.4957083063271628,3.062890722972978
12310,-1.0539706200025605,-0.337004096417083
9231,1.1071858032673954,-0.337004096417083
3053,1.4471429934446918,3.062890722972978
14147,1.5928389320921046,-0.337004096417083
2327,1.3014470547972792,-0.337004096417083
7738,-0.17979498811808373,-0.337004096417083
10306,-0.7625787427077347,-0.337004096417083
4751,0.7186633002076281,-0.337004096417083
154,0.9857725210612182,-0.337004096417083
2679,-0.6411654605015574,-0.337004096417083
13976,0.9372072081787473,-0.337004096417083
15002,1.3742950241209857,-0.337004096417083
4780,1.4228603370034565,-0.337004096417083
12525,0.6700979873251572,-0.337004096417083
2013,0.6700979873251572,-0.337004096417083
11857,-1.5639064052685048,-0.337004096417083
640,-1.1996665586499728,-0.337004096417083
8587,-0.5440348347366156,1.3629433132779474
9215,0.7186633002076281,-0.337004096417083
2683,-0.5440348347366156,-0.337004096417083
5107,-1.1268185893262666,1.3629433132779474
3333,1.2528817419148082,3.062890722972978
756,1.61712158853334,3.062890722972978
4238,-1.248231871532444,-0.337004096417083
9753,-0.2040776445593192,-0.337004096417083
1384,-0.6168828040603219,1.3629433132779474
7222,1.2771643983560437,3.062890722972978
12147,-1.5153410923860338,-0.337004096417083
2194,1.568556275650869,-0.337004096417083
16596,1.61712158853334,-0.337004096417083
2297,0.5729673615602154,-0.337004096417083
9388,1.4228603370034565,1.3629433132779474
4922,1.3742950241209857,3.062890722972978
15174,-1.4424931230623277,-0.337004096417083
13535,0.7186633002076281,-0.337004096417083
16650,-0.5683174911778511,-0.337004096417083
12360,0.16016220205921267,3.062890722972978
15264,0.7429459566488636,-0.337004096417083
15644,-0.5197521782953801,-0.337004096417083
5300,0.06303157629427084,1.3629433132779474
2231,-1.0296879635613247,-0.337004096417083
8828,-1.685319687474682,-0.337004096417083
7258,-1.3453624972973857,-0.337004096417083
2169,0.9614898646199828,-0.337004096417083
9235,1.2043164290323374,-0.337004096417083
6079,1.4957083063271628,4.7628381326680085
13835,1.0100551775024535,1.3629433132779474
13435,-1.7096023439159176,-0.337004096417083
7710,-0.8597093684726765,-0.337004096417083
1558,0.11159688917674174,-0.337004096417083
14450,-1.5396237488272693,-0.337004096417083
1791,-1.2239492150912084,-0.337004096417083
1000,0.5486847051189799,-0.337004096417083
8000,-0.8111440555902056,-0.337004096417083
5048,0.9372072081787473,3.062890722972978
2375,-1.0296879635613247,-0.337004096417083
14077,-0.10694701879437736,-0.337004096417083
3823,-0.8354267120314409,-0.337004096417083
6380,-1.685319687474682,4.7628381326680085
10120,1.714252214298282,3.062890722972978
4048,1.1314684597086309,1.3629433132779474
9276,-1.2967971844149146,-0.337004096417083
2691,-0.3497735832067319,-0.337004096417083
8031,-0.05838170591190645,-0.337004096417083
14135,1.3014470547972792,1.3629433132779474
15882,-1.7338850003571529,-0.337004096417083
334,-1.6367543745922108,-0.337004096417083
16439,1.3014470547972792,-0.337004096417083
9566,-1.248231871532444,-0.337004096417083
13015,-1.4182104666210917,-0.337004096417083
6361,1.35001236767975,3.062890722972978
15926,-0.6654481169427928,-0.337004096417083
15166,-1.6367543745922108,-0.337004096417083
15026,-1.5396237488272693,-0.337004096417083
3778,1.568556275650869,-0.337004096417083
5733,0.08731423273550629,-0.337004096417083
13220,0.06303157629427084,-0.337004096417083
10945,0.767228613090099,-0.337004096417083
14330,-0.9568399942376185,1.3629433132779474
3636,1.61712158853334,-0.337004096417083
6472,0.5486847051189799,-0.337004096417083
